INIT_GPS_LOG
23:44:57,38.993053,-76.939217,25.10,85.00,5
23:44:58,38.993057,-76.939217,25.10,85.00,5
23:44:58,38.993057,-76.939217,25.00,81.00,5
23:44:59,38.993057,-76.939217,25.00,81.00,5
23:44:59,38.993057,-76.939217,25.10,81.00,5
23:45:0,38.993057,-76.939224,25.10,81.00,5
23:45:0,38.993057,-76.939224,25.00,74.00,5
23:45:1,38.993057,-76.939224,25.00,74.00,5
23:45:1,38.993057,-76.939224,25.00,74.00,5
23:45:2,38.993057,-76.939224,25.00,74.00,5
23:45:2,38.993057,-76.939224,24.90,81.00,5
23:45:3,38.993057,-76.939224,24.90,81.00,5
23:45:3,38.993057,-76.939224,24.80,74.00,5
23:45:4,38.993057,-76.939224,24.80,74.00,5
23:45:4,38.993057,-76.939224,24.60,74.00,5
23:45:5,38.993057,-76.939232,24.60,74.00,5
23:45:5,38.993057,-76.939232,24.50,74.00,5
23:45:6,38.993057,-76.939232,24.50,74.00,4
23:45:6,38.993057,-76.939232,24.20,74.00,4
23:45:7,38.993057,-76.939232,24.10,74.00,4
23:45:8,38.993057,-76.939232,24.10,74.00,4
23:45:8,38.993057,-76.939232,24.10,74.00,4
23:45:9,38.993057,-76.939232,24.10,74.00,4
23:45:9,38.993057,-76.939232,24.20,74.00,4
23:45:10,38.993057,-76.939232,24.20,74.00,4
23:45:10,38.993057,-76.939232,24.30,74.00,4
23:45:11,38.993057,-76.939232,24.30,74.00,4
23:45:11,38.993057,-76.939232,24.40,74.00,4
23:45:12,38.993057,-76.939232,24.40,74.00,4
23:45:12,38.993057,-76.939232,24.50,74.00,4
23:45:13,38.993057,-76.939232,24.50,74.00,4
23:45:13,38.993057,-76.939232,24.60,74.00,4
23:45:14,38.993057,-76.939232,24.60,74.00,4
23:45:14,38.993057,-76.939232,24.90,74.00,4
23:45:15,38.993053,-76.939232,24.90,74.00,2
23:45:15,38.993053,-76.939232,25.10,74.00,2
23:45:16,38.993053,-76.939232,25.10,74.00,2
23:45:16,38.993053,-76.939232,25.40,74.00,2
23:45:17,38.993053,-76.939232,25.40,74.00,2
23:45:17,38.993053,-76.939232,25.90,74.00,2
23:45:18,38.993053,-76.939232,25.90,74.00,2
23:45:18,38.993053,-76.939232,25.90,74.00,2
23:45:19,38.993053,-76.939232,25.90,74.00,2
23:45:19,38.993053,-76.939232,26.20,74.00,2
23:45:20,38.993053,-76.939232,26.20,74.00,2
23:45:20,38.993053,-76.939232,26.30,74.00,2
23:45:21,38.993053,-76.939232,26.30,74.00,2
23:45:21,38.993053,-76.939232,26.60,74.00,2
23:45:22,38.993053,-76.939232,26.60,74.00,2
23:45:22,38.993053,-76.939232,26.80,74.00,2
23:45:23,38.993053,-76.939232,26.80,74.00,3
23:45:23,38.993053,-76.939232,27.10,74.00,3
23:45:24,38.993053,-76.939232,27.10,74.00,3
23:45:24,38.993053,-76.939232,27.20,74.00,3
23:45:25,38.993053,-76.939232,27.20,74.00,3
23:45:25,38.993053,-76.939232,27.30,74.00,3
23:45:26,38.993057,-76.939232,27.30,74.00,3
23:45:26,38.993057,-76.939232,27.30,74.00,3
23:45:27,38.993057,-76.939232,27.30,74.00,3
23:45:27,38.993057,-76.939232,27.30,74.00,3
23:45:28,38.993057,-76.939232,27.30,74.00,3
23:45:28,38.993057,-76.939232,27.10,74.00,3
